time,price,ln_ratio
1689861600,1890.34,0.10162064620288537
1689858000,1917.89,1.4468916336447761
1689854400,1916.26,-0.08502536928384533
1689850800,1921.12,0.25329795842338737
1689847200,1919.85,-0.06612913124973567
1689843600,1918.56,-0.06721533387873091
1689840000,1915.46,-0.16171019846252593
1689836400,1912.15,-0.17295392294940634
1689832800,1906.55,-0.29329373945704035
1689829200,1907.01,0.024124440272656266
1689825600,1896.21,-0.5679413249901828
1689822000,1894.42,-0.09444341088684628
1689818400,1897.05,0.13873249277052674
1689814800,1894.57,-0.13081481549620377
1689811200,1893.3,-0.06705615808295029
1689807600,1888.87,-0.2342571606170119
1689804000,1888.34,-0.028063041423600193
1689800400,1892.9,0.24119083742765052
1689796800,1898.82,0.3122595977708098
1689793200,1909.38,0.5545941424587176
1689789600,1912.64,0.170590462142
1689786000,1909.14,-0.18316077735921446
1689782400,1902.74,-0.3357926279782731
1689778800,1906.19,0.18115328680101134
1689775200,1898.85,-0.38580456995776685
1689771600,1911.17,0.6467180193126514
1689768000,1907.18,-0.208990870520843
1689764400,1909.56,0.12471377712277758
1689760800,1909.54,-0.001047367180753728
1689757200,1910.24,0.03665132587930585
1689753600,1905.67,-0.239523583360162
1689750000,1909.05,0.17720833426892352
1689746400,1910.8,0.09162664096410188
1689742800,1914.87,0.2127732677147312
1689739200,1912.43,-0.1275050469296721
1689735600,1912.77,0.017776848316174345
1689732000,1910.58,-0.11455923415380387
1689728400,1909.27,-0.06858908341202255
1689724800,1911.28,0.10522046226041155
1689721200,1897.91,-0.7019893943266087
1689717600,1901.6,0.19423563354853426
1689714000,1897.59,-0.21109770709658468
1689710400,1894.88,-0.1429148001833272
1689706800,1892.09,-0.14734737823573127
1689703200,1901.08,0.47401075262823983
1689699600,1892.03,-0.47718189942088685
1689696000,1885.13,-0.36535427015606037
1689692400,1897.35,0.6461391740319934
1689688800,1900.25,0.15272806844893647
1689685200,1893.54,-0.35373634264508397
1689681600,1891.95,-0.08400498183870231
1689678000,1894.43,0.13099585116327522
1689674400,1903.82,0.49443923542589446
1689670800,1898.72,-0.2682419150374701
1689667200,1901.47,0.14472963088833501
1689663600,1899,-0.12998394134264396
1689660000,1899.27,0.01421699881550122
1689656400,1904.91,0.29651615498349676
1689652800,1910.21,0.2778420290579599
1689649200,1909.61,-0.03141509311614772
1689645600,1908,-0.08434597014621122
1689642000,1915.69,0.40222980251870055
1689638400,1912.79,-0.15149618410708865
1689634800,1911.59,-0.06275527219482357
1689631200,1909.72,-0.09787220347326642
1689627600,1917.13,0.3872641603858596
1689624000,1890.4,-1.4040829166827598
1689620400,1888.38,-0.10691282331391937
1689616800,1884.32,-0.21523055463206062
1689613200,1896.31,0.6342879466420195
1689609600,1905.18,0.4666599726391402
1689606000,1908.9,0.19506676208062773
1689602400,1913.61,0.24643505883104158
1689598800,1916.09,0.12951407925741984
1689595200,1912.35,-0.1953799035499886
1689591600,1910.96,-0.07271186805365683
1689588000,1910.6,-0.018840473579636138
1689584400,1916.63,0.31511066696067386
1689580800,1925.72,0.47314882601177805
1689577200,1929.64,0.2033533237285672
1689573600,1931.7,0.10669872093294061
1689570000,1931.25,-0.023298256619195094
1689566400,1933.32,0.10712706448398407
1689562800,1931.84,-0.07658156828341867
1689559200,1926.88,-0.25708020958915206
1689555600,1925.14,-0.0903422162057814
1689552000,1921.91,-0.16792091389407215
1689548400,1923.55,0.08529539245910495
1689544800,1934.62,0.5738487613625055
1689541200,1931.83,-0.14431845668490317
1689537600,1929.51,-0.120165552847899
1689534000,1928.98,-0.02747188684346732
1689530400,1931.94,0.15333136039730152
1689526800,1938.28,0.32763024692200143
1689523200,1937.15,-0.05831611109083716
1689519600,1937.85,0.036129032651042
1689516000,1941.03,0.16396489256894167
1689512400,1930.91,-0.5227365632922593
1689508800,1931.71,0.04142266189472129
1689505200,1933.73,0.104515924907915
1689501600,1930.09,-0.1884146299173123
1689498000,1930.76,0.0347073834376288
1689494400,1928.61,-0.11141715992059645
1689490800,1926.61,-0.10375543701370854
1689487200,1928.5,0.09805168472093435
1689483600,1926.16,-0.12141150127090235
1689480000,1925.84,-0.016614745624933824
1689476400,1923.66,-0.11326147463539546
1689472800,1929.28,0.2917254868070666
1689469200,1934.36,0.26296460992049536
1689465600,1934.18,-0.009305836317050842
1689462000,1932.06,-0.10966728462152538
1689458400,1929.24,-0.14606482279910044
1689454800,1931.57,0.12070007500352875
1689451200,1932.14,0.029505320230310942
1689447600,1934.4,0.11690039453210205
1689444000,1936.2,0.09300884254428528
1689440400,1931.84,-0.2254372677909867
1689436800,1932.78,0.048646439677776245
1689433200,1935.71,0.151480322310361
1689429600,1932.95,-0.14268508828678844
1689426000,1937.27,0.2232432158456725
1689422400,1940.87,0.18565606368233661
1689418800,1940.32,-0.0283418231872986
1689415200,1943.53,0.16529993336091073
1689411600,1941.4,-0.10965449639647312
1689408000,1939.74,-0.08554188208744838
1689404400,1942.42,0.13806748952810613
1689400800,1933.88,-0.44062708341265483
1689397200,1929.95,-0.20342516908114036
1689393600,1932.77,0.14601112692622858
1689390000,1931.21,-0.08074576394072307
1689386400,1932,0.04089863150135645
1689382800,1932.11,0.005693419702314916
1689379200,1933.58,0.0760536965383077
1689375600,1938.29,0.24329341239626112
1689372000,1927.28,-0.569645861931319
1689368400,1930.39,0.1612372584366935
1689364800,1916.24,-0.7357122377245036
1689361200,1914.54,-0.08875477639523094
1689357600,1918.4,0.20141203905614286
1689354000,1963.93,2.3456062458124727
1689350400,1991.92,1.4151429964138496
1689346800,2000.19,0.41431783343551537
1689343200,1999.45,-0.037003330721951576
1689339600,2000.66,0.06049833814098485
1689336000,1989.65,-0.5518382251100137
1689332400,1992.92,0.16421560624643702
1689328800,1990.98,-0.09739201050950554
1689325200,1997.45,0.32443872277029606
1689321600,2000.91,0.17307100229399838
1689318000,1993.63,-0.3644979426965704
1689314400,2006.07,0.6220486593106528
1689310800,2009.72,0.181782463979164
1689307200,2010.06,0.016916348696235692
1689303600,2010.12,0.0029849409730184563
1689300000,2012.02,0.09447707644821698
1689296400,2014.67,0.13162177284957238
1689292800,2023.7,0.44721088210402277
1689289200,2005.48,-0.9044085492650185
1689285600,1992.38,-0.655352958116844
1689282000,1983.81,-0.4310665873877766
1689278400,1985.19,0.06953892948401375
1689274800,1996.49,0.5676011300635373
1689271200,1983.09,-0.6734404456377607
1689267600,1989.82,0.3387948097163828
1689264000,1963.63,-1.3249381238285087
1689260400,1931.68,-1.6404710543816634
1689256800,1882.22,-2.593815935249254
1689253200,1886.74,0.23985408000946812
1689249600,1880.75,-0.31798385913485333
1689246000,1883.76,0.15991460463370832
1689242400,1881.92,-0.09772472150767433
1689238800,1882.43,0.02709631161397066
1689235200,1873.37,-0.48245474059150467
1689231600,1869.89,-0.1859342392766945
1689228000,1872.57,0.14322132811620691
1689224400,1868.1,-0.23899473236950933
1689220800,1865.8,-0.12319560196552903
1689217200,1867.25,0.07768447103153407
1689213600,1869.64,0.12791387093950968
1689210000,1872.56,0.15605796550778372
1689206400,1871.23,-0.0710509967680478
1689202800,1872.03,0.04274349161853152
1689199200,1871.13,-0.04808771291331933
1689195600,1871.5,0.019772192346304417
1689192000,1873.02,0.08118530991884823
1689188400,1869.89,-0.1672495854623225
1689184800,1887.61,0.9431872981720898
1689181200,1887.25,-0.019073555103568927
1689177600,1885.14,-0.11186543385151493
1689174000,1883.8,-0.07110752925023575
1689170400,1893.7,0.5241573880142637
1689166800,1887.2,-0.3438338175394144
1689163200,1887.14,-0.003179363809566633
1689159600,1890.04,0.15355373955276969
1689156000,1887.29,-0.14560551955245768
1689152400,1890.12,0.14983814462716266
1689148800,1889.11,-0.05345004268306812
1689145200,1890.62,0.0798998912796459
1689141600,1889.65,-0.051319086800073146
1689138000,1883.3,-0.33660695189078954
1689134400,1882.53,-0.04089403986535362
1689130800,1880.48,-0.10895534175039108
1689127200,1883.21,0.1450704217820081
1689123600,1881.87,-0.07118042945052087
1689120000,1876.97,-0.26071888005970795
1689116400,1878.42,0.0772223429287677
1689112800,1878.94,0.027679008842371632
1689109200,1875.36,-0.1907147050103109
1689105600,1873.88,-0.07894933783238602
1689102000,1874.92,0.055484423105015716
1689098400,1871.62,-0.17616258486041234
1689094800,1873.35,0.092390599821143
1689091200,1873.29,-0.003202869771589761
1689087600,1871.61,-0.08972202796874033
1689084000,1873.24,0.08705289146093421
1689080400,1868.86,-0.2340932631510267
1689076800,1870.72,0.09947641999268908
1689073200,1868.4,-0.12409338548734507
1689069600,1867.74,-0.03533058219796361
1689066000,1871.19,0.1845448285543005
1689062400,1878.96,0.41438401762519966
1689058800,1883.14,0.22221640679804094
1689055200,1886.13,0.15865144323220756
1689051600,1877.97,-0.43357045683501216
1689048000,1877.56,-0.021834468191115296
1689044400,1880.13,0.13678618516779034
1689040800,1878.16,-0.10483492122348725
1689037200,1883.5,0.2839173974842959
1689033600,1879.2,-0.22855937873927004
1689030000,1880.55,0.07181328854406117
1689026400,1875.95,-0.24490894711822692
1689022800,1876.7,0.03997175382653951
1689019200,1892.18,0.8214688210038074
1689015600,1899.11,0.3655751851221733
1689012000,1888,-0.5867287653040887
1689008400,1868.45,-1.040885757064746
1689004800,1871.71,0.17432413723290527
1689001200,1871.16,-0.029389212233323633
1688997600,1870.03,-0.060408588409748755
1688994000,1864.12,-0.31653816449111677
1688990400,1861.72,-0.12883002662182463
1688986800,1864.19,0.13258507917960682
1688983200,1862.69,-0.08049629078455721
1688979600,1860.87,-0.09775591879470558
1688976000,1855.8,-0.272825036649197
1688972400,1856.31,0.027477634186970617
1688968800,1855.13,-0.06358718124282164
1688965200,1855.18,0.0026951925851496665
1688961600,1860.86,0.3057020066239912
1688958000,1861.84,0.05264995957977698
1688954400,1865.09,0.1744063249811104
1688950800,1853.39,-0.6292914637555994
1688947200,1855.5,0.11378068519877493
1688943600,1862.79,0.3921162330330615
1688940000,1867.03,0.22735691408276312
1688936400,1865.51,-0.081445883180006
1688932800,1869.48,0.212584317232705
1688929200,1868.52,-0.051364367100395145
1688925600,1866.94,-0.08459467343909387
1688922000,1868.01,0.05729661865740035
1688918400,1863.79,-0.2261644138907203
1688914800,1865.76,0.10564278174131254
1688911200,1868.23,0.13229817756694964
1688907600,1866.63,-0.08567925426275715
1688904000,1876.1,0.5060488044500521
1688900400,1869.08,-0.3748822871742702
1688896800,1867.49,-0.08510479375295202
1688893200,1867.8,0.01659844353246195
1688889600,1868.76,0.051384161963016296
1688886000,1867.37,-0.07440854917429227
1688882400,1867.16,-0.011246395140550609
1688878800,1867.63,0.025168751254067815
1688875200,1870.24,0.13965174948200862
1688871600,1868.3,-0.1037838393668407
1688868000,1868.04,-0.01391736300335131
1688864400,1868.2,0.008564760299003242
1688860800,1866.88,-0.07068121994464147
1688857200,1865.26,-0.08681346904156743
1688853600,1860.5,-0.2555184762209134
1688850000,1856.12,-0.23569813581731455
1688846400,1848.62,-0.4048872658191061
1688842800,1846.65,-0.1066228008579309
1688839200,1859.33,0.6843020998723105
1688835600,1862.46,0.16819867525669782
1688832000,1862.98,0.02791616578857243
1688828400,1859.16,-0.20525833747089356
1688824800,1860.88,0.09247213054513873
1688821200,1859.61,-0.06827057991435524
1688817600,1856.71,-0.15606840038724645
1688814000,1858.92,0.11895696076356728
1688810400,1862.89,0.2133371400320194
1688806800,1863.65,0.04078850679379354
1688803200,1865.73,0.11154670297329108
1688799600,1862,-0.20012185672507588
1688796000,1857.46,-0.24412157972879867
1688792400,1862.88,0.2913714248981568
1688788800,1860.2,-0.1439668480339256
1688785200,1863.86,0.1965597320338371
1688781600,1869.95,0.32620863945470924
1688778000,1868.72,-0.06579880248201281
1688774400,1871.29,0.1374328092445223
1688770800,1870.88,-0.021912419886873834
1688767200,1867.48,-0.18189799470686113
1688763600,1868.84,0.07279890694924199
1688760000,1865.5,-0.1788803853219734
1688756400,1863.82,-0.09009686021281706
1688752800,1859.88,-0.21161755621246156
1688749200,1866.93,0.3783401037104285
1688745600,1872.82,0.31499457825390814
1688742000,1873.41,0.03149833325120407
1688738400,1873.76,0.01868076447120236
1688734800,1873.24,-0.02775553794173018
1688731200,1862.45,-0.5776726658629774
1688727600,1860.37,-0.11174326002512676
1688724000,1863.32,0.1584450164842003
1688720400,1860.95,-0.12727328147099867
1688716800,1855.84,-0.27496862720947635
1688713200,1856.05,0.0113149904886219
1688709600,1855.59,-0.02478688678617442
1688706000,1858.18,0.13948092746198484
1688702400,1854.47,-0.19985731134918414
1688698800,1857.93,0.1864023813079794
1688695200,1853.85,-0.21984070409441617
1688691600,1851.57,-0.12306298814954954
1688688000,1845.57,-0.3245754971389651
1688684400,1846.95,0.07474570560212412
1688680800,1868.4,1.154681972096289
1688677200,1875.46,0.3771513020590454
1688673600,1883.52,0.4288403956509712
1688670000,1885.6,0.11037060168680125
1688666400,1892.98,0.3906234291229719
1688662800,1886.54,-0.34078434470630886
1688659200,1887.59,0.055641963954091954
1688655600,1890.4,0.14875637670692665
1688652000,1879.72,-0.5665617311008754
1688648400,1892.33,0.6686044445628948
1688644800,1901.3,0.472898870822206
1688641200,1918.21,0.8854596785449304
1688637600,1943.79,1.3247215992949353
1688634000,1942.37,-0.07307985585760658
1688630400,1949.24,0.3530676062913164
1688626800,1925.3,-1.2357753262986433
1688623200,1923.82,-0.07690069797439121
1688619600,1921.44,-0.12378878431727482
1688616000,1910.95,-0.5474404326270373
1688612400,1913.67,0.14223637687266802
1688608800,1911.95,-0.08992007130316006
1688605200,1907.83,-0.21571931355708873
1688601600,1904.28,-0.18624861434758036
1688598000,1910.23,0.3119669276324418
1688594400,1909,-0.06441089133279744
1688590800,1910.91,0.10000236441038074
1688587200,1910.34,-0.02983316999556056
1688583600,1908.06,-0.11942176152156012
1688580000,1909.93,0.0979573099736846
1688576400,1913,0.1606098285835756
1688572800,1908.69,-0.22555475861508267
1688569200,1902.62,-0.318525920595369
1688565600,1910.91,0.43476847217030523
1688562000,1903.06,-0.4116451406258452
1688558400,1903.04,-0.0010509445364161774
1688554800,1911.16,0.42577800152468437
1688551200,1910.11,-0.054955552809724244
1688547600,1922.41,0.6418775234395862
1688544000,1929.48,0.36709293045463093
1688540400,1936.55,0.36575028551115074
1688536800,1937.57,0.05265712076903352
1688533200,1933.57,-0.2066575439574897
1688529600,1937.2,0.187559636152662
1688526000,1940.79,0.18514751330103651
1688522400,1941.49,0.03606128396641989
1688518800,1938.69,-0.1443232265520877
1688515200,1935.84,-0.1471146443060032
1688511600,1936.31,0.02427591918227388
1688508000,1941.94,0.2903373405466955
1688504400,1942.23,0.014932405149054554
